AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,義和二街120巷31~60號,透天厝,,B,,10707,無,,全/三層,0,,855,1,1,0,24.336652591330814,120.62092687223496,無,"196,598",bt_02.png,10,58.49,gVqEz9T5Ah027YoQaMyKwLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,150",Biz,4房3廳5衛有隔間,B11
其他,,黎明路1~30號,華廈(10層含以下有電梯),66.69%,B,,10707,有,,四層/五層,1,,856,1,1,0,24.388875399838398,120.65408227337396,有,"139,491",bt_06.png,20,36.42,inTS8AaIH3y5+uAGLxeWVrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),508,Biz,3房2廳3衛有隔間,B11
其他,,黎明路1~30號,華廈(10層含以下有電梯),69.34%,B,,10707,有,,五層/五層,1,,857,1,1,0,24.388875399838398,120.65408227337396,有,"132,926",bt_06.png,20,35.21,el39Mjs1Dd31JvDdsazxArkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),468,Biz,3房2廳3衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),56.99%,B,"550,000",10707,有,,八層/八層,1,,858,1,1,1,24.34915757723514,120.61581014926404,有,"152,093",bt_06.png,33,31.56,9zdhMWEJxXwYrm2xKkTvyrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,480,Biz,2房1廳2衛有隔間,B11
其他,,黎明路1~30號,華廈(10層含以下有電梯),66.69%,B,,10707,有,,二層/五層,1,,859,1,1,0,24.388875399838398,120.65408227337396,有,"139,491",bt_06.png,20,36.42,oWoQG+7HgbYXMnNa87h1CbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),508,Biz,3房2廳3衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),60.04%,B,"500,000",10707,有,,二層/八層,1,,860,1,1,1,24.34915757723514,120.61581014926404,有,"164,840",bt_06.png,33,39.92,MIss5Ls+mbbWrpa4qfQQx7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,658,Biz,3房1廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),56.99%,B,"500,000",10707,有,,一層/八層,1,,861,1,1,1,24.34915757723514,120.61581014926404,有,"170,469",bt_06.png,33,31.56,oufmRs3s2I6RX6Ul7om7ZLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,538,Biz,2房1廳2衛有隔間,B11
住,,水源路721~750號,透天厝,,B,,10707,無,,全/四層,-1,1,862,2,1,0,24.34879938534798,120.6321234377071,無,"183,296",bt_02.png,22,81.84,A88AhEB6xCaikeeV83hHjbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,500",Biz,5房3廳6衛有隔間,B11
住,,中山路一段781~810號,透天厝,,B,,10707,無,,全/四層,1,2,863,3,1,0,24.342662209613252,120.62542895888282,無,"361,190",bt_02.png,39,99.12,x+2J479JjseWvPC0+W1PjLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"3,580",Biz,7房0廳9衛有隔間,B11
住,,大甲街1~30號,透天厝,,B,,10707,無,,全/三層,-1,39,864,1,1,0,24.351600613411247,120.62437521167088,無,"236,549",bt_02.png,9,42.27,klI+fodYt6MtT1/L6NJaWLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,000",Biz,4房2廳3衛有隔間,B11
住,,水源路452巷61~90號,華廈(10層含以下有電梯),60.53%,B,,10707,無,,九層/十層,-1,24,865,1,1,1,24.342599998052666,120.6300624459071,有,"101,395",bt_06.png,60,30.57,i79Rso+JJ19lH+w3Va9Xj7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,310,Biz,2房1廳2衛有隔間,B11
工,,大安港路91~120號,透天厝,,B,,10707,無,,全/二層,-1,41,866,2,1,0,24.35203927788714,120.61449528060544,無,"113,018",bt_02.png,11,26.54,qsaypWpm2cR4BCUzGeeMYrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),300,Biz,4房2廳3衛有隔間,B11
住,,中山路二段61~90號,透天厝,,B,,10707,無,,全/四層,0,13,867,1,1,0,24.377495962551727,120.65258470934755,無,"115,296",bt_02.png,13,108.42,QNH/FUtahwayaGwNEa7eK7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,250",Biz,5房3廳5衛有隔間,B11
其他,,經國路593巷1~30號,透天厝,,B,,10707,無,,全/三層,0,,868,3,1,0,24.353555084779703,120.61792129255078,無,"244,767",bt_02.png,20,55.15,OEEzf0giVY3sHzwlffuhwLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,350",Biz,4房3廳3衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),68.77%,B,,10707,有,,一層/八層,1,,869,1,1,0,24.34915757723514,120.61581014926404,有,"177,825",bt_06.png,33,33.74,5IdjCCt4equPvn1ligjebrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,3房1廳2衛有隔間,B11
其他,,黎明路1~30號,華廈(10層含以下有電梯),66.69%,B,,10707,有,,五層/五層,1,,870,1,1,0,24.388875399838398,120.65408227337396,有,"142,238",bt_06.png,20,36.42,0BBnQUhrx5CpY71S+jokS7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),518,Biz,3房2廳3衛有隔間,B11
住,,水源路452巷70弄1~30號,華廈(10層含以下有電梯),64.34%,B,,10707,無,,六層/十層,-1,24,871,1,1,1,24.342599998052666,120.6300624459071,有,"87,752",bt_06.png,60,41.03,Nd3zIljL5OCXhxe0i94o87kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,360,Biz,4房2廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),60.05%,B,"500,000",10707,有,,三層/八層,1,,872,1,1,1,24.34915757723514,120.61581014926404,有,"169,597",bt_06.png,33,39.92,V8s6cBXktVlTJUdjd3pEHbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,677,Biz,3房1廳2衛有隔間,B11
其他,,經國路375巷91~120號,透天厝,,B,,10707,有,,全/四層,1,,873,1,1,0,24.348774226837772,120.61581583957597,無,"192,089",bt_02.png,12,91.62,gcc8siTa4HIhKAHLOGsIeLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,760",Biz,6房2廳6衛有隔間,B11
商,,孔雀路31~60號,透天厝,,B,,10707,無,,全/四層,-1,22,874,1,1,0,24.3465720313633,120.62243279452328,無,"178,360",bt_02.png,10,88.58,SxO1fJmzVq8RFWfo4ci7HbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,580",Biz,6房3廳7衛有隔間,B11
住,,水源路452巷70弄1~30號,華廈(10層含以下有電梯),65.20%,B,,10707,無,,十層/十層,-1,24,875,1,1,0,24.342599998052666,120.6300624459071,有,"101,289",bt_06.png,60,34.55,ZZbSh93uWDgg1HbnDPVmTbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),350,Biz,3房2廳2衛有隔間,B11
工業區,丁種建築用地,青二路8巷1~30號,透天厝,,B,,10707,無,,全/三層,-1,4,876,1,1,0,24.40618372497679,120.64461499441768,無,"190,747",bt_02.png,9,46.13,9JSdf6wJFXtow75XdjBuR7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),880,Biz,5房2廳6衛有隔間,B11
住,,水源路691~720號,透天厝,,B,,10707,無,,全/四層,-1,1,877,2,1,0,24.34879938534798,120.6321234377071,無,"168,674",bt_02.png,21,81.81,qOUiTB8N1WiyGLNjcLP2RrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,380",Biz,5房2廳3衛有隔間,B11
工業區,丁種建築用地,青一路10巷31~60號,透天厝,,B,,10706,無,,全/二層,-1,34,878,1,1,0,24.40700386433892,120.64474285031287,無,"52,112",bt_02.png,9,26.29,ZFDU4sf+X24zisxsg+RS1LkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),137,Biz,3房2廳2衛有隔間,B11
住,,甲后路五段501巷1~30號,透天厝,,B,,10706,無,,全/四層,-1,1,879,2,1,0,24.34424448176922,120.6287025956261,無,"160,959",bt_02.png,14,84.49,6coILDrXhA23RglShQOCKbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,360",Biz,6房2廳4衛有隔間,B11
住,,民生路53巷1~30號,透天厝,,B,,10706,無,,全/三層,-1,43,880,1,1,0,24.34683940038452,120.62539055487157,無,"197,008",bt_02.png,7,30.46,uabZGnSwWOAlIXbjNqz1RbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,3房1廳3衛有隔間,B11
住,,德興路151~180號,透天厝,,B,,10706,無,,全/四層,0,,881,1,1,0,24.35186499500524,120.62031981233538,無,"203,901",bt_02.png,10,88.77,4Rk3nFbySjboMOBkpGz/CrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,810",Biz,5房3廳4衛有隔間,B11
其他,,經國路571~600號,店面（店舖),95.47%,B,,10706,無,,"一層,二層,三層,四層,騎樓/四層",0,,882,2,1,0,24.35339724513515,120.6182427689984,無,"211,041",bt_03.png,14,79.98,R8ZNBVJvRmlSt0E1n4umtrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,688",Biz,5房3廳5衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),56.99%,B,"500,000",10706,有,,六層/八層,1,,883,1,1,1,24.34915757723514,120.61581014926404,有,"161,597",bt_06.png,33,31.56,Ydn0SPcB1ePaPILrG8051bkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,510,Biz,2房1廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),60.04%,B,"500,000",10706,有,,四層/八層,1,,884,1,1,1,24.34915757723514,120.61581014926404,有,"155,319",bt_06.png,33,39.92,vj61Dn/f4SnAyNa7BqkTubkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,620,Biz,3房1廳2衛有隔間,B11
其他,,經國路571~600號,店面（店舖),96.76%,B,,10706,無,,"一層,二層,三層,四層,騎樓/四層",0,,885,3,1,0,24.35339724513515,120.6182427689984,無,"220,740",bt_03.png,18,178.04,x/ou9PXSf01Bd1c/Crczg7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"3,930",Biz,12房1廳14衛有隔間,B11
工,,重義三路26巷31~60號,工廠,,B,,10706,無,,一層/一層,0,17,886,2,1,0,24.334681630284503,120.61326754812936,無,"914,664",bt_08.png,31,62.32,iJMsWo7HnHD9/ebwPLNbb7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"5,700",Biz,2房2廳3衛有隔間,B11
住,,義和二街120巷61~90號,華廈(10層含以下有電梯),54.56%,B,"500,000",10706,無,66.08%,三層/六層,0,,887,1,1,1,24.336057865569984,120.62122378236751,有,"151,048",bt_06.png,43,41.29,CacvcGxJ4kYzAvb3NkFko7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,565,Biz,3房2廳2衛有隔間,B11
住,,甲東路571~600號,華廈(10層含以下有電梯),59.25%,B,,10706,無,,三層/六層,0,2,888,1,1,1,24.34045872177678,120.62746158263819,有,"113,878",bt_06.png,33,75.52,eNTUqCrwlR1g2zDbJ+4aabkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,860,Biz,4房2廳3衛有隔間,B11
住,,德興路151~180號,透天厝,,B,,10706,無,,全/二層,-1,47,889,1,1,0,24.35094399995781,120.62211134875851,無,"399,845",bt_02.png,10,32.51,TLV9ers00+8vl5C66wCFDrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,300",Biz,4房2廳3衛有隔間,B11
住,,水源路728巷1~30號,透天厝,,B,,10706,無,,全/四層,-1,1,890,3,1,0,24.348936144473868,120.63229945495617,無,"188,410",bt_02.png,25,48.83,NwjBSDvJinQsEtEkrfgrFrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),920,Biz,5房2廳3衛有隔間,B11
住,,中山路二段901~930號,華廈(10層含以下有電梯),71.18%,B,,10706,無,,四層/五層,1,,891,1,1,0,24.401542344437082,120.64498440527204,有,"148,770",bt_06.png,22,21.64,D7za8kelK7ByaacUa+9NBLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),322,Biz,2房1廳2衛有隔間,B11
住,,德興路151~180號,透天厝,,B,,10706,無,,全/四層,0,,892,1,1,0,24.351879240734007,120.62023501115915,無,"202,767",bt_02.png,10,88.77,eJpdrU3H1gFdai+khmWyK7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,800",Biz,3房3廳4衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),59.50%,B,"600,000",10706,有,,六層/八層,1,,893,1,1,1,24.34915757723514,120.61581014926404,有,"166,661",bt_06.png,33,39.00,F4DRQPL3KcmiyhpkhC6k7LkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,650,Biz,3房1廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),56.99%,B,"500,000",10706,有,,五層/八層,1,,894,1,1,1,24.34915757723514,120.61581014926404,有,"158,430",bt_06.png,33,31.56,fRD+ynB7se99tvRKecQhALkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,500,Biz,2房1廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),60.04%,B,"550,000",10706,有,,六層/八層,1,,895,1,1,1,24.34915757723514,120.61581014926404,有,"161,580",bt_06.png,33,39.92,uI41gGcDNo6a6zTBpMwamLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,645,Biz,3房1廳2衛有隔間,B11
鄉村區,乙種建築用地,橫圳街241~270號,華廈(10層含以下有電梯),56.70%,B,"500,000",10706,有,62.44%,三層/七層,1,,896,1,1,1,24.357496513018738,120.61321943855357,無,"152,261",bt_06.png,34,37.83,dThFzt+HJIHvFxjWK7ZokbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,573,Biz,3房2廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),59.50%,B,"500,000",10706,有,,五層/八層,1,,897,1,1,1,24.34915757723514,120.61581014926404,有,"161,534",bt_06.png,33,39.00,EU+ef4dXEG638Eyojf73dbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,630,Biz,3房1廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),59.50%,B,"550,000",10706,有,,七層/八層,1,,898,1,1,1,24.34915757723514,120.61581014926404,有,"158,198",bt_06.png,33,39.00,UtSdO/JqxRSAhuiI/qfi3rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,617,Biz,3房1廳2衛有隔間,B11
住,,興安路55巷20弄1~30號,透天厝,,B,,10706,無,,全/三層,-1,10,899,8,1,0,24.347219992569883,120.61334133112118,無,"217,785",bt_02.png,51,52.80,7WN7uT+UTkp+6XaLe24jILkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,150",Biz,5房3廳3衛有隔間,B11
特定農業區,甲種建築用地,順帆路211~240號,透天厝,,B,,10706,無,,全/四層,-1,19,900,2,1,0,24.42523415882657,120.62669581525859,無,"83,481",bt_02.png,18,47.92,Kg7/271RoZRbVQ9iAvYR5LkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),400,Biz,4房2廳3衛有隔間,B11
住,,甲后路五段481~510號,透天厝,,B,,10706,無,,全/四層,-1,3,901,2,1,0,24.3464297571901,120.63158134699653,有,"167,911",bt_02.png,18,92.91,+Mj9hKBsAJvnW8cX0S/KZrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,560",Biz,3房3廳4衛有隔間,B11
工業區,丁種建築用地,工二路1~30號,透天厝,,B,,10706,無,,全/三層,-1,26,902,1,1,0,24.404632200603405,120.64793912146321,無,"115,041",bt_02.png,9,51.29,X5/1Y1TiBmfXMifMCrrDf7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),590,Biz,4房2廳3衛有隔間,B11
住,,雁門路181~210號,華廈(10層含以下有電梯),57.46%,B,,10706,無,,五層/八層,-1,24,903,1,1,1,24.351151501689642,120.62422574606863,無,"166,493",bt_06.png,28,27.03,zibsynSz7uequt+Q1CW5SLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,450,Biz,2房2廳1衛有隔間,B11
住,,甲東路571~600號,華廈(10層含以下有電梯),59.28%,B,,10706,無,,六層/六層,0,2,904,1,1,1,24.34045872177678,120.62746158263819,有,"113,861",bt_06.png,33,75.53,V0Hn85QK7X2aU6QHv3NGobkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,860,Biz,4房2廳3衛有隔間,B11
住,,大甲街172巷1~30號,透天厝,,B,,10706,無,,全/二層,-1,30,905,2,1,0,24.353006904487632,120.62071694395043,無,"213,474",bt_02.png,11,45.91,gZZEK+OqOgeOcSQwpBy4hLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),980,Biz,4房3廳2衛有隔間,B11
商,,蔣公路1~30號,華廈(10層含以下有電梯),74.30%,B,,10706,無,,五層/十層,-1,24,906,1,1,1,24.344361011175824,120.62615373098434,有,"117,213",bt_06.png,36,34.81,mYsqj4zqSjSajk3Z8kXND7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,408,Biz,3房2廳2衛有隔間,B11
其他,,經國路593巷1~30號,透天厝,,B,,10706,無,,全/三層,0,,907,3,1,0,24.353555084779703,120.61792129255078,無,"276,463",bt_02.png,21,53.53,plfKfc5g8z2rnJEZemG3G7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,480",Biz,4房3廳3衛有隔間,B11
工業區,丁種建築用地,青二路8巷31~60號,透天厝,,B,,10706,無,,全/三層,0,,908,1,1,0,24.40585252239389,120.64545302388652,無,"168,942",bt_02.png,9,45.58,iXw7WfnzmZkERzH5CA8jIrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),770,Biz,4房2廳3衛有隔間,B11
工業區,丁種建築用地,青二路8巷31~60號,透天厝,,B,,10706,無,,全/三層,1,,909,1,1,0,24.405929039478515,120.64534928159306,無,"166,747",bt_02.png,9,45.58,lNIhIt3UNyS2lMZ2j+saP7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),760,Biz,4房2廳3衛有隔間,B11
住,,育英路241~270號,住宅大樓(11層含以上有電梯),64.69%,B,,10706,無,,五層/十六層,-1,23,910,1,1,0,24.35452227530207,120.61942929328893,有,"25,101",bt_05.png,67,59.76,c+7dyBncJxEe0wV+WDjSrbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),150,Biz,3房2廳2衛有隔間,B11
住,,八德街61~90號,透天厝,,B,,10706,無,,全/二層,-1,41,911,1,1,0,24.35279757520516,120.61883177193452,無,"235,269",bt_02.png,9,41.65,yMCpQPFzRZsbqlAZ+ZXdqbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),980,Biz,6房3廳3衛有隔間,B11
住,,水美街1~30號,華廈(10層含以下有電梯),63.80%,B,,10706,無,,四層/六層,-1,25,912,1,1,0,24.33986074015424,120.62460989309666,有,"103,154",bt_06.png,36,38.78,0F/+f0hQC8ax2ZDjZl1t4bkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),400,Biz,3房2廳2衛有隔間,B11
住,,甲后路五段501巷1~30號,透天厝,,B,,10706,無,,全/四層,-1,1,913,2,1,0,24.344099216319314,120.62867424239195,無,"143,438",bt_02.png,11,83.66,iHXi9ZhNOPILflb1ZE71JbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,200",Biz,6房2廳4衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段301~330號,透天厝,,B,,10706,無,,全/四層,-1,2,914,3,1,0,24.37206849033169,120.62110329794211,無,"124,552",bt_02.png,36,61.42,lqIgNpto448SA0t6C94657kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),765,Biz,4房2廳4衛有隔間,B11
住,,中山路一段781~810號,透天厝,,B,,10706,無,,全/五層,1,1,915,2,1,0,24.342662209613252,120.62542895888282,無,"187,488",bt_02.png,40,123.74,4vH/TjDlPr99UYbLx+dIcrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"2,320",Biz,17房0廳18衛有隔間,B11
住,,開元路11巷1~30號,透天厝,,B,,10706,無,,全/三層,-1,25,916,2,1,0,24.346418270440925,120.63235482002962,無,"104,238",bt_02.png,11,57.56,sLy9u/c21PXFOrJoAI+eEbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,5房2廳2衛有隔間,B11
住,,五福街91~120號,透天厝,,B,,10706,無,,全/二層,-1,40,917,1,1,0,24.348617621583227,120.62046451632955,無,"354,010",bt_02.png,8,29.66,ufa0ai6loLtOwvHEXQN7drkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,050",Biz,3房2廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),59.50%,B,"550,000",10706,有,,四層/八層,1,,918,1,1,1,24.34915757723514,120.61581014926404,有,"155,124",bt_06.png,33,39.00,Ptak5Mhs7GvLYqsHnhH/pbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,605,Biz,3房1廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),56.99%,B,"500,000",10706,有,,七層/八層,1,,919,1,1,1,24.34915757723514,120.61581014926404,有,"154,628",bt_06.png,33,31.56,w/CjtjaI519lRqM51BnfpbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,488,Biz,2房1廳2衛有隔間,B11
住,,錦上街121~150號,店面（店舖),91.44%,B,,10706,無,,"一層,二層,三層,四層,騎樓,見其他登記事項/四層",-1,3,920,4,1,0,24.354806033830666,120.62716236180782,無,"197,815",bt_03.png,54,101.10,nwR/BPxnv8BjAWMoArmp8rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"2,000",Biz,6房3廳6衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),60.04%,B,"600,000",10705,有,,七層/八層,1,,921,1,1,1,24.34915757723514,120.61581014926404,有,"169,349",bt_06.png,33,39.92,qrH8XQX0bM1N+BBQc2RWRLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,676,Biz,3房1廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),56.99%,B,"500,000",10705,有,,四層/八層,1,,922,1,1,1,24.34915757723514,120.61581014926404,有,"161,914",bt_06.png,33,31.56,lyiZGa2scXWjh9clUU43HrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,511,Biz,2房1廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),61.87%,B,"600,000",10705,有,,五層/八層,1,,923,1,1,1,24.34915757723514,120.61581014926404,有,"167,451",bt_06.png,33,41.15,CwluxD4kkXMmREg4XwDgxLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,689,Biz,3房1廳2衛有隔間,B11
其他,,大安港路53巷9弄1~30號,華廈(10層含以下有電梯),55.75%,B,"1,100,000",10705,有,,六層/八層,1,,924,1,1,1,24.34915757723514,120.61581014926404,有,"161,620",bt_06.png,33,45.66,77kHEd4GyGck7SlYwZbJLrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,738,Biz,3房1廳2衛有隔間,B11
住,,民權路166巷1~30號,透天厝,,B,,10705,無,,全/二層,-1,40,925,1,1,0,24.350398338814866,120.61945886970916,無,"135,669",bt_02.png,9,30.96,9oEZTzSpQxzXOboW14xgjLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),420,Biz,3房1廳2衛有隔間,B11
住,,水源路541~570號,透天厝,,B,,10705,無,,全/五層,-1,25,926,1,1,0,24.34857260789135,120.6315027091361,無,"124,922",bt_02.png,12,44.83,FR9awV8jRLzg2M85XGSjf7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),560,Biz,4房2廳3衛有隔間,B11
住,,經國路901~930號,住宅大樓(11層含以上有電梯),76.62%,B,,10705,無,,五層/十二層,-1,22,927,1,2,0,24.355727890819594,120.62132788851663,有,"94,278",bt_05.png,46,31.08,LUzJ4AqfNHvaUOx2SBuTebkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),293,Biz,3房1廳2衛有隔間,B11
住,,雁門路151~180號,華廈(10層含以下有電梯),73.48%,B,,10705,無,,八層/八層,-1,24,928,1,1,0,24.351151501689642,120.62422574606863,有,"136,255",bt_06.png,28,21.28,dnYycWQptCUd1pXMRGGWNrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),290,Biz,2房1廳1衛有隔間,B11
商,,孔雀路31~60號,透天厝,,B,,10705,無,,全/四層,-1,22,929,1,1,0,24.3465720313633,120.62243279452328,無,"169,332",bt_02.png,10,88.58,UiHHq/QaK1beU4oVvuLIHbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,500",Biz,6房4廳7衛有隔間,B11
特定農業區,農牧用地,南北五路8巷61弄1~30號,透天厝,,B,,10705,無,,全/四層,1,,930,3,1,0,24.365559109204117,120.61433190136505,有,"153,914",bt_02.png,31,53.80,C4oUnfec8+aXeJ98lP6gErkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),828,Biz,4房3廳3衛有隔間,B11
特定農業區,甲種建築用地,開元路英才巷21弄1~30號,透天厝,,B,,10705,無,,全/四層,-1,13,931,4,1,0,24.347433036486212,120.6370811660614,無,"117,818",bt_02.png,50,50.93,d3G5jIaNoBw9Xtf1r+lmm7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,4房2廳4衛有隔間,B11
住,,雁門路151~180號,華廈(10層含以下有電梯),56.62%,B,,10705,無,,八層/八層,-1,24,932,1,1,1,24.351151501689642,120.62422574606863,有,"121,385",bt_06.png,28,26.77,jrS8FmeEpVWmpfbpXPn+mrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,325,Biz,2房1廳1衛有隔間,B11
住,,慈德路121~150號,透天厝,,B,,10705,無,,全/四層,-1,12,933,1,1,0,24.38234795967481,120.65392160785996,無,"185,983",bt_02.png,10,55.38,ozxnDFMMXTB7/5GK4zvYZrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,030",Biz,4房2廳3衛有隔間,B11
住,,義和一街91~120號,華廈(10層含以下有電梯),62.43%,B,,10705,無,,三層/八層,-1,22,934,2,1,0,24.339244816251217,120.62001893251062,有,"55,960",bt_06.png,21,44.67,YHgyN7mJFvTOVb3F7qrCkbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),250,Biz,3房2廳2衛有隔間,B11
住,,義和二街120巷80弄1~30號,透天厝,,B,,10705,無,,全/三層,0,,935,2,1,0,24.33647024190884,120.62058349389352,無,"170,020",bt_02.png,20,60.58,4wGOVB/w+DnFf8Jj+EJYp7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,030",Biz,5房3廳5衛有隔間,B11
住,,義和二街120巷80弄1~30號,透天厝,,B,,10705,無,,全/三層,0,,936,2,1,0,24.336562856511122,120.62078819114913,無,"199,864",bt_02.png,20,61.04,5D0kOdHY4njH9qSL5RPf6bkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,220",Biz,5房3廳5衛有隔間,B11
