AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,興安路121巷31~60號,透天厝,,B,,10503,無,,全/三層,0,,254,1,1,0,24.24350986325066,120.80937547061626,無,"175,643",bt_02.png,14,59.78,9WS9tUyTAHgCpct8C3fMXqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,050",Biz,5房2廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10503,無,,全/三層,0,,255,2,1,0,24.2438406392043,120.80926025523958,無,"151,210",bt_02.png,20,56.21,1OE4maSRqzCERx90Z1zVuKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),850,Biz,5房2廳3衛有隔間,B19
住,,中和街四段33巷1~30號,透天厝,,B,,10503,無,,全/二層,-1,22,256,3,1,0,24.240586934979643,120.80745420958135,無,"140,202",bt_02.png,20,39.94,+96S/MkD3n84+85KMd2eRqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),560,Biz,3房2廳2衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10503,無,,全/三層,0,,257,1,1,0,24.244025263849352,120.80924570119983,無,"165,921",bt_02.png,10,55.45,H04GVydwqqFL21/P22Zk46QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),920,Biz,5房2廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10503,無,,全/三層,0,,258,2,1,0,24.2438406392043,120.80926025523958,無,"151,210",bt_02.png,20,56.21,26ntZ+LREkKTt7ohUCGQRaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),850,Biz,5房2廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10502,無,,全/三層,0,,259,2,1,0,24.2438406392043,120.80926025523958,無,"151,210",bt_02.png,20,56.21,ljJx/d9tSr2WsGRInRXAsqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),850,Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10502,無,,全/三層,0,,260,1,1,0,24.244109185517033,120.80920323204337,無,"162,314",bt_02.png,10,55.45,FVUZXnKW0QcZl74RZv99XaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),900,Biz,5房2廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10502,無,,全/三層,0,,261,2,1,0,24.2438406392043,120.80926025523958,無,"164,407",bt_02.png,22,64.47,9nRyNDGCbO5mPlCvRye4cKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,060",Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10502,無,,全/三層,0,,262,1,1,0,24.244052227086396,120.80914718655053,無,"166,912",bt_02.png,10,56.32,MUocRKfcZA4iR9CNWLZ91KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),940,Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10502,無,,全/三層,0,,263,1,1,0,24.24406038201265,120.80916785402081,無,"167,722",bt_02.png,10,55.45,616D/VBa7yH1OWfzYq2Rv6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),930,Biz,5房2廳3衛有隔間,B19
特定農業區,甲種建築用地,興社街二段1~30號,透天厝,,B,,10501,無,,全/三層,1,1,264,1,1,0,24.22634917285802,120.81256161951602,無,"165,874",bt_02.png,12,57.27,5Vg5l3wAWRd4Qb/qTzYL6aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),950,Biz,6房3廳4衛有隔間,B19
住,,中和街四段271~300號,透天厝,,B,,10412,無,,全/二層,0,43,265,1,1,0,24.24505896784756,120.80819411865359,無,"218,853",bt_02.png,11,36.55,nPNSB2J3o1jYpKNrQaDdIqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),800,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,美林31~60號,透天厝,,B,,10412,無,,全/三層,-1,49,266,2,1,0,24.160196572397005,120.86377684472576,無,"13,722",bt_02.png,12,33.23,wY0A/g1IVCzVBcVTPnXldqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),45,Biz,4房2廳2衛有隔間,B19
特定農業區,甲種建築用地,興社街二段1~30號,透天厝,,B,,10412,無,,全/三層,1,1,267,1,1,0,24.22609210760384,120.81262579831343,無,"142,344",bt_02.png,12,68.01,IRD3OarxPI6f7jP2ttV5MKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),968,Biz,5房2廳4衛有隔間,B19
鄉村區,乙種建築用地,中和街一段121~150號,透天厝,,B,,10411,無,,全/二層,-1,35,268,1,1,0,24.22225076211253,120.79395163892737,無,"112,036",bt_02.png,11,41.06,6gawhNIf6me7w5smY7Vf2KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),460,Biz,4房2廳2衛有隔間,B19
一般農業區,甲種建築用地,中興嶺391~420號,透天厝,,B,,10411,無,,全/一層,-1,41,269,1,1,0,24.213241586785518,120.79280047383418,無,"70,152",bt_02.png,11,18.53,kArpC7eYvG1LUYXoJCiLGKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),130,Biz,2房1廳1衛有隔間,B19
一般農業區,甲種建築用地,崑南街61~90號,透天厝,,B,,10411,無,,全/二層,-1,35,270,1,1,0,24.24379096552647,120.78583380937509,無,"16,912",bt_02.png,10,35.33,xb/HIcMlVamisDbkSAONa6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),59,Biz,3房1廳2衛有隔間,B19
一般農業區,農牧用地,興社街一段91~120號,農舍,,B,,10411,無,,"一層,二層/二層",-1,10,271,1,1,0,24.2017121884949,120.82304185633738,無,"419,375",bt_10.png,60,65.03,bkb3ctOPt15ia9x14bsCKaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,727",Biz,4房2廳2衛有隔間,B19
特定農業區,甲種建築用地,興社街二段1~30號,透天厝,,B,,10410,無,,全/三層,1,1,272,1,1,0,24.22594283505004,120.8126904099326,無,"132,344",bt_02.png,13,68.01,9OJKL93+qznOsFeJZscPAaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),900,Biz,5房3廳4衛有隔間,B19
一般農業區,甲種建築用地,井新街91~120號,透天厝,,B,,10410,無,,全/三層,-1,8,273,3,1,0,24.212809655822806,120.77789096926948,無,"230,093",bt_02.png,35,45.46,n/KQyz16wfoT2XHXfPtukaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,046",Biz,4房2廳3衛有隔間,B19
商,,中和街四段221巷1~30號,透天厝,,B,,10410,無,,全/三層,1,,274,2,1,0,24.244672956744044,120.80876417785846,無,"137,104",bt_02.png,9,55.07,5Xfl9tqVl93AlqELJEz1O6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),755,Biz,4房3廳3衛有隔間,B19
一般農業區,農牧用地,崑南街61~90號,透天厝,,B,,10410,無,,全/二層,-1,19,275,1,1,0,24.244803065476653,120.78546628076273,無,"68,023",bt_02.png,70,132.31,ii/8Y1K/teMxQjkAm+p6c6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),900,Biz,5房1廳2衛有隔間,B19
山坡地保育區,農牧用地,井新街121~150號,透天厝,,B,,10410,無,,全/二層,1,,276,3,1,0,24.212198740169686,120.77845073102978,有,"241,296",bt_02.png,93,65.77,R5h1yOVwg8leK3sZ+MuPkKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,587",Biz,2房1廳3衛有隔間,B19
一般農業區,農牧用地,水井街91~120號,透天厝,,B,,10410,無,,全/三層,-1,20,277,1,1,0,24.215795722237438,120.77456547924523,無,"47,289",bt_02.png,52,52.87,x0mpI2SjmBnQVobTgGhDB6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),250,Biz,3房2廳4衛有隔間,B19
住,,中和街四段221巷1~30號,透天厝,,B,,10410,無,,全/三層,1,,278,2,1,0,24.244769529143852,120.80872759775433,無,"138,013",bt_02.png,10,55.07,qtqDSZTA4wPtmukiWq8h3qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),760,Biz,4房2廳3衛有隔間,B19
住,,中和街四段221巷1~30號,透天厝,,B,,10410,無,,全/三層,1,,279,1,1,0,24.24479845032504,120.80875512752081,無,"148,909",bt_02.png,10,55.07,q2HyToYLbgtSqFx/K+/5LaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),820,Biz,4房2廳3衛有隔間,B19
商,,中和街四段221巷1~30號,透天厝,,B,,10410,無,,全/三層,1,,280,1,1,0,24.24469363882277,120.80869226023724,無,"137,104",bt_02.png,10,55.07,EmDZM2WGue8sHEB5IQVGX6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),755,Biz,4房3廳3衛有隔間,B19
住,,東新路三段31~60號,透天厝,,B,,10410,無,,全/三層,0,1,281,1,1,0,24.246557885962535,120.81004568907564,無,"211,494",bt_02.png,11,64.78,RAk9RcWJOS/CxOgvRlALh6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,370",Biz,4房2廳3衛有隔間,B19
